ts,hour,minute,day_of_week,month,is_weekend,is_peak_hour,demand_mw,rce_pln,gen_wind_mw,gen_solar_mw,gen_coal_mw,gen_renewables_mw,gen_total_mw,renewable_share,flow_pl_de,flow_pl_cz,flow_pl_sk,flow_pl_se,flow_pl_lt,flow_net,market_position_sk,sdac_pln,intraday_rbn_vol,intraday_rbb_vol,crb_cen_cost,crb_ckoeb_cost,co2_pln,oil_usd,temp_forecast,wind_speed_forecast,humidity_forecast,gas_eur,rain_forecast,precipitation_forecast,terrestrial_radiation_forecast,wind_direction_sin,wind_direction_cos
2026-04-02 20:45:00,0.8695652173913043,1.0,0.5,1.0,0.0,1.0,0.8614514024107869,0.6116001796868032,0.11042690330936393,0.0,0.7789265238883656,0.0,0.8642899313973633,0.0066940492606186695,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.7684545525110613,0.9630655400645727,0.13887974725202393,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.6724136965737009,0.35000001883341286,0.1875,0.2781350482315114,0.0,0.0,0.0,0.2598542397492609,0.9240240480782129
2026-04-02 21:00:00,0.9130434782608695,0.0,0.5,1.0,0.0,0.0,0.8424119966610791,0.6116001796868032,0.1084529867340014,0.0,0.7854954055993262,0.0,0.8644077394778361,0.006125169484306952,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.7304199332453623,0.9554049577891612,0.15496171482480964,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.6689654079260472,0.35000001883341286,0.20833333333333326,0.2781350482315114,0.0,0.0,0.0,0.31046079442994756,0.9493970231495834
2026-04-02 21:15:00,0.9130434782608695,0.33333333333333337,0.5,1.0,0.0,0.0,0.8053934763035101,0.6116001796868032,0.11580118034885815,0.0,0.8255296492347026,0.0,0.8890093966706485,0.00762245498519536,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.7210975704416676,0.8972284652595677,0.14118343974198644,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.6620688964013752,0.35000001883341286,0.22916666666666652,0.2781350482315114,0.0,0.0,0.0,0.3279479179957535,0.9567727288213005
2026-04-02 21:30:00,0.9130434782608695,0.6666666666666667,0.5,1.0,0.0,0.0,0.7834337535338738,0.6116001796868032,0.12326391212485759,0.0,0.8396144061974795,0.0,0.8794880449966849,0.009974889656796906,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.739066987502911,0.8849853012807214,0.11189363522674914,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.6517240304584141,0.35000001883341286,0.25,0.2781350482315114,0.0,0.0,0.0,0.34570897262365075,0.9635919272833937
2026-04-02 21:45:00,0.9130434782608695,1.0,0.5,1.0,0.0,0.0,0.7020384719172016,0.6116001796868032,0.12503157548015512,0.0,0.8184365655092918,0.0,0.8596737326023745,0.0110071752507559,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.7112784289373595,0.8547242900034207,0.13949406524934727,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.6379309416384348,0.3333333232152605,0.25,0.2781350482315114,0.0,0.0,0.0,0.35468547418284274,0.9667902132486008
2026-04-02 22:00:00,0.9565217391304348,0.0,0.5,1.0,0.0,0.0,0.6468338577151432,0.6116001796868032,0.1282941520308828,0.0,0.8021162178071268,0.0,0.8428175936929985,0.012418747084986515,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.6624233485989289,0.8542731670398311,0.11838785405559574,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.6275861414661091,0.3333333232152605,0.27083333333333326,0.2781350482315114,0.0,0.0,0.0,0.3728167549779561,0.9727592877996585
2026-04-02 22:15:00,0.9565217391304348,0.33333333333333337,0.5,1.0,0.0,0.0,0.6410911904062391,0.6116001796868032,0.13735069711193368,0.0,0.8647131550319529,0.0,0.8879280211020697,0.01373320810749935,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.7348443685476987,0.8358979793055802,0.2244674082362491,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.6137930526461298,0.3333333232152605,0.27083333333333326,0.2781350482315114,0.0,0.0,0.0,0.41905526966166706,0.9851478631379982
2026-04-02 22:30:00,0.9565217391304348,0.6666666666666667,0.5,1.0,0.0,0.0,0.6231738082589774,0.6116001796868032,0.13955819827668675,0.0,0.8417775325509824,0.0,0.8656762333862289,0.0150071013097824,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.7075525886827604,0.8033887011197246,0.1578358454551438,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5999998980555149,0.3166666717486987,0.27083333333333326,0.2781350482315114,0.0,0.0,0.0,0.46631155903056515,0.9938441702975689
2026-04-02 22:45:00,0.9565217391304348,1.0,0.5,1.0,0.0,0.0,0.578567356824565,0.6116001796868032,0.14589231355955726,0.0,0.8488442475668918,0.0,0.8725866404862326,0.016609525876002815,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.6752076379725221,0.7943186738029048,0.1314640514271923,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5862068092355356,0.29999999820634166,0.27083333333333326,0.2781350482315114,0.0,0.0,0.0,0.5142259741884252,0.9987820251299121
2026-04-02 23:00:00,1.0,0.0,0.5,1.0,0.0,0.0,0.5454514015849344,0.6116001796868032,0.14939411003355701,0.0,0.8100485402341899,0.0,0.8349925041341728,0.018813182359378598,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.6551036249320812,0.8001879131144519,0.1521753439083788,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.57586200906321,0.29999999820634166,0.27083333333333326,0.2781350482315114,0.0,0.0,0.0,0.5624338575043814,0.9999238475781956
2026-04-02 23:15:00,1.0,0.33333333333333337,0.5,1.0,0.0,0.0,0.5119912723927273,0.6116001796868032,0.14213594087745815,0.0,0.8411741252775404,0.0,0.8216818366754073,0.01711251406523277,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.6748040052782739,0.6897747459702035,0.15261414247789548,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5689654317679025,0.29999999820634166,0.27083333333333326,0.2781350482315114,0.0,0.0,0.0,0.5913468348116586,0.9987820251299121
2026-04-02 23:30:00,1.0,0.6666666666666667,0.5,1.0,0.0,0.0,0.46972858983033094,0.6116001796868032,0.14904655081641197,0.0,0.7850628001547229,0.0,0.7668883981886012,0.021053334609560475,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.6554063494527674,0.6849398215888924,0.1278878430856315,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5655171431202488,0.29999999820634166,0.25,0.2781350482315114,0.0,0.0,0.0,0.6201541206597544,0.996273075820661
2026-04-02 23:45:00,1.0,1.0,0.5,1.0,0.0,0.0,0.438933073134797,0.6116001796868032,0.15420316308473106,0.0,0.7790228787215814,0.0,0.7609903468039498,0.02285465109050713,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.6700457967864629,0.6767047488184851,0.153074880975888,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5586206315955768,0.3166666717486987,0.25,0.2781350482315114,0.0,0.0,0.0,0.6392612499695187,0.9938441702975689
2026-04-03 00:00:00,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.3888213869322497,0.3882138601557218,0.16295596366956602,0.0,0.6888500209264459,0.0,0.6729356311943018,0.029252603251346456,0.48289616440104666,0.485224345940084,0.9999999999999999,0.0,0.7981407702523242,0.6199753052544931,0.6496833776893062,0.6129084840487465,0.6518444509458404,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5482757656526158,0.3166666717486987,0.25,0.3533762057877816,0.0,0.0,0.0,0.6677171605207156,0.9890738003669028
2026-04-03 00:15:00,0.0,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.3592743524750073,0.3882138601557218,0.16904240602834208,0.0,0.6047339367472155,0.0,0.5906459609688373,0.035325187813245104,0.7917863296955773,0.6169852243459402,0.27411869260393007,0.0,0.8622177954847279,0.6063931952256825,0.6496833776893062,0.7313902041449974,0.4016025016924363,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5310343881849827,0.3166666717486987,0.27083333333333326,0.3533762057877816,0.0,0.0,0.0,0.5720783718010786,0.9996954135095479
2026-04-03 00:30:00,0.0,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,0.32551898107993,0.3882138601557218,0.16825585430182372,0.0,0.5628713304124207,0.0,0.549766750648888,0.03727265194385938,0.8319292871274491,0.6879490307713163,0.2848819986175569,0.0,0.8705179282868527,0.6594640325604793,0.6496833776893062,0.6989831560971825,0.43655109243109264,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.5068964991926778,0.3166666717486987,0.3125,0.3533762057877816,0.0,0.0,0.0,0.48541868834032975,0.996273075820661
2026-04-03 00:45:00,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.3213992168029565,0.3882138601557218,0.17465378974090287,0.0,0.5486666255605581,0.0,0.5375082245431692,0.04031313416484207,0.827429957240411,0.6919479463196421,0.31401204700306107,0.0,0.9216467463479416,0.67073672657429,0.6496833776893062,0.675952806023442,0.46479761633819255,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.4793102557820835,0.3166666717486987,0.33333333333333326,0.3533762057877816,0.0,0.0,0.0,0.3911673010688122,0.9781523779815177
2026-04-03 01:00:00,0.043478260869565216,0.0,0.6666666666666666,1.0,0.0,0.0,0.28946061727092565,0.3882138601557218,0.17973826973553803,0.0,0.5526436415623996,0.0,0.5413838877460331,0.04194008872525411,0.7777458676367349,0.5961095296190865,0.24617359533919225,0.0,0.9468791500664011,0.5823386838615265,0.6496833776893062,0.656322285182023,0.4547276932456663,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.45517236678977857,0.3166666717486987,0.3541666666666665,0.3533762057877816,0.0,0.0,0.0,0.3018266284718406,0.9455032620941839
2026-04-03 01:15:00,0.043478260869565216,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.25485740524222145,0.3882138601557218,0.16834489257715232,0.0,0.6066915656014833,0.0,0.5941604557672282,0.03489634879540732,0.6609547514200013,0.46583977226514844,0.17023797768342064,0.0,0.9272908366533867,0.4259843599945123,0.6496833776893062,0.659085616704184,0.4510711414919234,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.4344827006744918,0.3166666717486987,0.3541666666666665,0.3533762057877816,0.0,0.0,0.0,0.31046079442994756,0.9493970231495834
2026-04-03 01:30:00,0.043478260869565216,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,0.24062931185236408,0.3882138601557218,0.16583519663300075,0.0,0.5778376547947335,0.0,0.5659952251426643,0.03550623575105415,0.6744527410811156,0.534838010031178,0.20637898686679168,0.0,0.8861221779548474,0.47036630539168606,0.6496833776893062,0.657649615772724,0.42319607374129825,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.41034477879686904,0.29999999820634166,0.3541666666666665,0.3533762057877816,0.0,0.0,0.0,0.31046079442994756,0.9493970231495834
2026-04-03 01:45:00,0.043478260869565216,1.0,0.6666666666666666,1.0,0.0,0.0,0.25158372666270395,0.3882138601557218,0.1675722883019908,0.0,0.5682671019420258,0.0,0.5566314671868677,0.03664230596833243,0.6948433212074797,0.5837061135963129,0.2505184161153352,0.0,0.8353253652058434,0.514816847304157,0.6496833776893062,0.6586819840099358,0.4242216871998838,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.3896551126815823,0.2833333246639846,0.33333333333333326,0.3533762057877816,0.0,0.0,0.0,0.31916877511634323,0.953153893518325
2026-04-03 02:00:00,0.08695652173913043,0.0,0.6666666666666666,1.0,0.0,0.0,0.2214252517972095,0.3882138601557218,0.17086839508931373,0.0,0.5554086882320415,0.0,0.5424779443816143,0.038638212080858894,0.6377241687408258,0.5482580994984411,0.24775353016688062,0.0,0.9807436918990706,0.47000045731010204,0.6496833776893062,0.6261740277885587,0.4224502609377982,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.37241373521394927,0.2833333246639846,0.3125,0.3533762057877816,0.0,0.0,0.0,0.31916877511634323,0.953153893518325
2026-04-03 02:15:00,0.08695652173913043,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.21058862417339924,0.3882138601557218,0.17711347209685563,0.0,0.5307737709455282,0.0,0.5184204114454469,0.042381860872779065,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6690677637196307,0.409919368296362,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.35517235774631617,0.2833333246639846,0.2916666666666665,0.3533762057877816,0.0,0.0,0.0,0.28479023765703865,0.937309853569698
2026-04-03 02:30:00,0.08695652173913043,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,0.21781070267437824,0.3882138601557218,0.18534134133062352,0.0,0.5113218911638453,0.0,0.499425334700307,0.04669747796468193,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6440114880074518,0.4113417688622285,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.34137926892633685,0.29999999820634166,0.25,0.3533762057877816,0.0,0.0,0.0,0.25171735058371275,0.919335283972712
2026-04-03 02:45:00,0.08695652173913043,1.0,0.6666666666666666,1.0,0.0,0.0,0.20772508450017668,0.3882138601557218,0.1890248773223035,0.0,0.5099565669684927,0.0,0.4980920802283675,0.04818301132755878,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6266087091515953,0.40905173488974955,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.33103443586869347,0.3166666717486987,0.20833333333333326,0.3533762057877816,0.0,0.0,0.0,0.21245711116558008,0.894005376803361
2026-04-03 03:00:00,0.13043478260869565,0.0,0.6666666666666666,1.0,0.0,0.0,0.19488896518846682,0.3882138601557218,0.19565653823412027,0.0,0.4959807544107615,0.0,0.48444454167671375,0.051671595438019996,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.631731739501669,0.41248243511264243,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.3172413470487141,0.3333333232152605,0.1875,0.3533762057877816,0.0,0.0,0.0,0.18290010246999588,0.8715724127386971
2026-04-03 03:15:00,0.13043478260869565,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.20987343606798498,0.3882138601557218,0.19973863321457339,0.0,0.506794403568539,0.0,0.4950026431796525,0.052466528060970685,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6416129783435537,0.3896141941499427,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.30344822534341703,0.3333333232152605,0.1875,0.3533762057877816,0.0,0.0,0.0,0.16190738933033239,0.8535533905932737
2026-04-03 03:30:00,0.13043478260869565,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,0.18646413602117984,0.3882138601557218,0.19437280917590147,0.0,0.48541879755909023,0.0,0.4741292196855462,0.05192746617956154,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6345571683614066,0.3934086158878431,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.29310339228577365,0.3333333232152605,0.1875,0.3533762057877816,0.0,0.0,0.0,0.13559320920695972,0.8280295144952535
2026-04-03 03:45:00,0.13043478260869565,1.0,0.6666666666666666,1.0,0.0,0.0,0.1961400282152444,0.3882138601557218,0.19922905814833355,0.0,0.4841872003904948,0.0,0.4729264543610818,0.05389778786589314,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6318947450128077,0.39074867268718266,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.282758592113448,0.3333333232152605,0.1875,0.3533762057877816,0.0,0.0,0.0,0.11718477330641375,0.8078307376628293
2026-04-03 04:00:00,0.17391304347826086,0.0,0.6666666666666666,1.0,0.0,0.0,0.20981810396283168,0.3882138601557218,0.19969397319356205,0.0,0.49124826496865404,0.0,0.4798217603431283,0.053562462308576114,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6441744935185906,0.3945846681229709,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.2724137590558046,0.3333333232152605,0.1875,0.3533762057877816,0.0,0.0,0.0,0.09450570557189786,0.7795964517353735
2026-04-03 04:15:00,0.17391304347826086,0.33333333333333337,0.6666666666666666,1.0,0.0,0.0,0.22293253550493958,0.3882138601557218,0.20028413353430816,0.0,0.48691765052022684,0.0,0.4757228716402068,0.054096299748264964,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6494682915470001,0.40658225723522534,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.26551721464581496,0.3333333232152605,0.1875,0.3533762057877816,0.0,0.0,0.0,0.09450570557189786,0.7795964517353735
2026-04-03 04:30:00,0.17391304347826086,0.6666666666666667,0.6666666666666666,1.0,0.0,0.0,0.2360880531997545,0.3882138601557218,0.19963071657074158,0.0,0.49895288466742804,0.0,0.487475413492326,0.05297343016183756,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6517658930373361,0.40869671484639297,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.2586206373505075,0.3333333232152605,0.20833333333333326,0.3533762057877816,0.0,0.0,0.0,0.09997029119867107,0.786788218175523
2026-04-03 04:45:00,0.17391304347826086,1.0,0.6666666666666666,1.0,0.0,0.0,0.25526671829620057,0.3882138601557218,0.2195651466433627,0.0,0.5149264739266002,0.0,0.5030738035195477,0.059368453713050814,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6470387332143136,0.4082554535506742,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.2482758371781819,0.3333333232152605,0.20833333333333326,0.3533762057877816,0.0,0.0,0.0,0.09997029119867107,0.786788218175523
2026-04-03 05:00:00,0.21739130434782608,0.0,0.6666666666666666,1.0,0.0,0.0,0.26165809259910383,0.3882138601557218,0.22389266041435768,0.0,0.5300865984107004,0.0,0.5178778360214129,0.05984256283232378,0.675090943901972,0.4911888301477565,0.9999999999999999,0.0,0.9422310756972114,0.7696300361274979,0.6496833776893062,0.6427152060855392,0.4223615059269591,0.10329318326422252,0.6348657943878225,0.8117425121460066,0.625071551230681,1.0,0.24137925988287445,0.3333333232152605,0.22916666666666652,0.3533762057877816,0.0,0.0,0.0,0.09997029119867107,0.786788218175523
