datetime,price,day_of_week,day,is_weekend,is_business_day,dow_sin,dow_cos,price_lag_1h,price_change_1h,price_lag_2h,price_change_2h,price_lag_3h,price_change_3h,price_lag_6h,price_change_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_mean_6h,price_std_6h,price_max_6h,price_min_6h,price_position_6h,price_mean_12h,price_std_12h,price_max_12h,price_min_12h,price_position_12h,price_mean_24h,price_std_24h,price_max_24h,price_min_24h,price_position_24h,price_mean_48h,price_std_48h,price_max_48h,price_min_48h,price_position_48h,volatility_6h,volatility_24h,temperature,wind_speed,cloud_cover,wind_power_potential,heating_demand
2026-03-07,484.0,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,462.91,0.04555961201961489,398.89,0.21336709368497586,362.3,0.3359094672922991,76.29,5.344212871936033,4.29,79.18,544.64,348.0,141.8781138865324,484.0,99.97,0.9999999999739604,185.65416666666667,195.7612414725654,484.0,0.0,0.9999999999793389,107.34541666666667,158.05291304356757,484.0,0.0,0.9999999999793389,297.086875,252.31878089463464,665.36,0.0,0.7274257544678455,0.40769572955900113,1.4723769113902634,,,,,
2026-03-07,531.88,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,484.0,0.09892561983471082,462.91,0.14899224471279515,398.89,0.33340018551480366,99.97,4.32039611883565,0.05,65.99,547.51,419.98499999999996,91.4865325061554,531.88,279.93,0.9999999999603095,229.97333333333336,209.63176781868978,531.88,0.0,0.9999999999811987,126.7575,179.85889189438987,531.88,0.0,0.9999999999811987,296.76124999999996,251.99860851207427,665.36,0.0,0.7993867981123093,0.217832857140506,1.4189211044268772,,,,,
2026-03-07,593.18,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,531.88,0.11525156050236895,484.0,0.22557851239669402,462.91,0.2814153939210644,279.93,1.1190297574393595,0.0,48.64,548.42,472.1933333333333,84.70628398570244,593.18,362.3,0.9999999999566874,279.40500000000003,220.1465899019461,593.18,0.07,0.9999999999831397,149.44666666666666,202.497936514803,593.18,0.0,0.9999999999831417,297.69374999999997,253.03036773112694,665.36,0.0,0.8915173740397451,0.17938898753131297,1.3549846311826048,,,,,
2026-03-07,636.45,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,593.18,0.07294581745844453,531.88,0.19660449725502005,484.0,0.31497933884297535,362.3,0.7566933480540989,0.07,43.59,555.67,517.885,87.46783425922804,636.45,398.89,0.9999999999579053,332.43666666666667,223.36568656204633,636.45,26.56,0.9999999999836036,174.14916666666667,224.03862413348008,636.45,0.0,0.9999999999842878,299.37666666666667,255.04331522256507,665.36,0.0,0.95654983766748,0.16889431873722552,1.2864754303550887,,,,,
2026-03-07,582.72,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,636.45,-0.08442139995286357,593.18,-0.017633770524966952,531.88,0.09558547040685883,398.89,0.4608538694878288,26.56,69.69,576.21,548.5233333333333,67.32701171644584,636.45,462.91,0.6903883830419275,378.78333333333336,211.513932244035,636.45,36.88,0.910385776457955,195.5254166666667,237.69708236542536,636.45,0.0,0.9155786000327507,299.51229166666667,255.19534533739238,665.36,0.0,0.875796561246907,0.12274229303483748,1.215683804273146,,,,,
2026-03-07,615.22,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,582.72,0.055772926963207015,636.45,-0.03335690156335924,593.18,0.03715566944266513,462.91,0.32902724071633793,36.88,33.13,585.93,573.9083333333334,56.42170802684393,636.45,484.0,0.8607412265752218,426.9783333333333,191.4658504007902,636.45,76.29,0.962100114235895,219.77916666666667,249.79567082816374,636.45,0.0,0.9666430984214527,300.1225,255.92874680353108,665.36,0.0,0.9246422988919586,0.09831135871322759,1.1365757483602725,,,,,
2026-03-07,651.42,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,615.22,0.05884073989792249,582.72,0.11789538714991754,636.45,0.023521093565873175,484.0,0.3459090909090907,76.29,20.04,587.7,601.8116666666666,42.82527217270676,651.42,531.88,0.999999999916346,474.9058333333333,165.98962237322783,651.42,99.97,0.999999999981866,246.08666666666667,260.84805003257486,651.42,0.0,0.999999999984649,301.45,257.61186904399574,665.36,0.0,0.9790489358996776,0.07116058817853885,1.0599844906912532,,,,,
2026-03-07,738.6,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,651.42,0.1338307082987935,615.22,0.20054614609408006,582.72,0.26750411861614487,531.88,0.3886590960367,99.97,17.09,598.5,636.265,56.335489258545806,738.6,582.72,0.999999999935848,528.125,134.18050261427257,738.6,279.93,0.9999999999781978,276.14958333333334,274.5271377173788,738.6,0.0,0.9999999999864608,304.36875,261.8085475387732,738.6,0.0,0.9999999999864608,0.08854092124907988,0.9941247580518848,,,,,
2026-03-07,761.53,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,738.6,0.03104522068778759,651.42,0.16903073286052006,615.22,0.2378173661454439,593.18,0.2838092990323342,279.93,19.71,643.68,664.3233333333334,70.68213258431282,761.53,582.72,0.9999999999440746,568.2583333333333,124.89901475944214,761.53,362.3,0.9999999999749518,307.05875,285.92354449812126,761.53,0.0,0.9999999999868685,306.82395833333334,265.58364348779827,761.53,0.0,0.9999999999868685,0.10639718498167984,0.9311688544883391,,,,,
2026-03-07,777.9,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,761.53,0.02149619844260897,738.6,0.053208773354995964,651.42,0.19416044947959854,636.45,0.2222484091444732,362.3,13.82,660.01,687.8983333333332,82.18013395381125,777.9,582.72,0.9999999999487652,602.8916666666668,120.12666904210742,777.9,398.89,0.9999999999736154,338.8954166666667,294.26984390963514,777.9,0.0,0.9999999999871448,309.28000000000003,269.43646010524066,777.9,0.0,0.9999999999871448,0.1194655226966358,0.8683205184774608,,,,,
2026-03-07,810.17,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,777.9,0.041483481167245095,761.53,0.06387141675311536,738.6,0.09689953966964526,582.72,0.3903246842394288,398.89,8.33,665.36,725.8066666666667,76.20170645508095,810.17,615.22,0.9999999999487048,637.165,115.20190722064095,810.17,462.91,0.9999999999712031,372.30541666666664,300.5585964424751,810.17,0.0,0.9999999999876569,312.296875,274.27557331963453,810.17,0.0,0.9999999999876569,0.10498898667470806,0.8072904206805348,,,,,
2026-03-07,794.91,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,810.17,-0.01883555303207962,777.9,0.021866563825684526,761.53,0.04383281026354835,615.22,0.2920743798966223,462.91,4.12,642.3,755.755,56.917386008140205,810.17,651.42,0.9038740156910946,664.8316666666666,109.26182913561809,810.17,484.0,0.9532145813240576,405.25499999999994,301.78409640582095,810.17,0.0,0.9811644469558097,315.47625,279.0257136448187,810.17,0.0,0.9811644469558097,0.07531195428166562,0.7446770463185426,,,,,
2026-03-07,757.43,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,794.91,-0.04714999182297375,810.17,-0.06509744868360967,777.9,-0.026314436302866673,651.42,0.1627367903963648,484.0,4.29,622.94,773.4233333333333,26.237139833950742,810.17,738.6,0.2630990638168081,687.6175,95.80455940232221,810.17,531.88,0.8104854647737796,436.6358333333333,297.4028067748114,810.17,0.0,0.9349025513048508,318.278125,282.828183785171,810.17,0.0,0.9349025513048508,0.033923388011676325,0.6811232245974881,,,,,
2026-03-07,730.6,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,757.43,-0.035422415272698404,794.91,-0.08090224050521433,810.17,-0.09821395509584396,738.6,-0.01083130246412134,531.88,0.05,598.62,772.09,28.46908568956193,810.17,730.6,0.0,704.1774999999999,82.7186759306966,810.17,582.72,0.650164871371723,467.0754166666666,288.012981425115,810.17,0.0,0.9017860448930252,321.02770833333335,286.2326313321347,810.17,0.0,0.9017860448930252,0.036872755364739766,0.6166305721687309,,,,,
2026-03-07,719.02,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,730.6,-0.0158499863126198,757.43,-0.050710956788086015,794.91,-0.09546992741316629,761.53,-0.0558218323637939,593.18,0.0,582.86,765.005,35.93375056961945,810.17,719.02,0.0,714.6641666666666,74.98265586828012,810.17,582.72,0.5992525829589249,497.03458333333333,274.3893908770989,810.17,0.07,0.8874830267758612,323.86437500000005,289.5383000785343,810.17,0.0,0.8874927484245592,0.046971915960836136,0.5520529155877293,,,,,
2026-03-07,690.51,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,719.02,-0.03965119190008626,730.6,-0.05487270736381056,757.43,-0.08835139880913079,777.9,-0.1123409178557655,636.45,0.07,527.62,750.4399999999999,45.970775064160456,810.17,690.51,0.0,719.1691666666666,71.39443134107492,810.17,582.72,0.47390635302378953,525.8029166666666,255.56888816025824,810.17,26.56,0.8472964867619441,327.25791666666663,292.91215604942926,810.17,0.0,0.852302603146842,0.061258428474175765,0.48605452738915944,,,,,
2026-03-07,655.28,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,690.51,-0.05102026038725005,719.02,-0.08864843815192902,730.6,-0.10309334793320568,810.17,-0.1911820975844576,582.72,26.56,546.38,724.625,49.10362135321242,794.91,655.28,0.0,725.2158333333333,61.120980992000966,810.17,615.22,0.2054885868065918,551.9995833333334,233.43428073348085,810.17,36.88,0.7996999831783717,329.5266666666667,295.0593484284743,810.17,0.0,0.8088179024055591,0.0677641833406416,0.4228885089438881,,,,,
2026-03-07,644.28,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,655.28,-0.016786717128555728,690.51,-0.06695051483685976,719.02,-0.10394703902534008,794.91,-0.18949315016794355,615.22,36.88,501.72,699.52,44.24838934921452,757.43,644.28,0.0,727.6374999999999,56.78881902196409,810.17,644.28,0.0,577.3079166666666,206.53467623325372,810.17,76.29,0.7739548699954495,332.49666666666667,297.53657422478125,810.17,0.0,0.7952405050693652,0.06325535988851573,0.357754796479788,,,,,
2026-03-07,631.79,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,644.28,-0.01938598125038804,655.28,-0.03584727139543398,690.51,-0.08503859466191654,757.43,-0.1658767146799044,651.42,76.29,404.15,678.58,40.96945935693686,730.6,631.79,0.0,726.0016666666667,59.40630068104192,810.17,631.79,0.0,600.45375,176.9540595456162,810.17,99.97,0.7488313151119568,337.2391666666667,300.50239237078915,810.17,0.0,0.7798239875485413,0.06037528273296716,0.2947005652735389,,,,,
2026-03-07,618.34,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,631.79,-0.021288719352949403,644.28,-0.04026199788911644,655.28,-0.05637284824807709,730.6,-0.15365453052285794,738.6,99.97,298.75,659.87,37.986512343195166,719.02,618.34,0.0,715.98,66.77459029519552,810.17,618.34,0.0,622.0525,141.24182027104376,810.17,279.93,0.6382204284731778,343.89729166666666,303.1602244705262,810.17,0.0,0.7632225335329225,0.05756666061981173,0.22705771662527482,,,,,
2026-03-07,609.76,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,618.34,-0.013875861176698923,631.79,-0.034869181215277156,644.28,-0.05357918917240945,719.02,-0.15195683012989902,761.53,279.93,267.43,641.66,29.11199271777421,690.51,609.76,0.0,703.3325,71.56413514209957,810.17,609.76,0.0,635.7954166666667,121.11856670146986,810.17,362.3,0.5525264027384614,351.02916666666664,305.341873210114,810.17,0.0,0.7526321636106912,0.04536981067508371,0.19049927622389518,,,,,
2026-03-07,597.86,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,609.76,-0.01951587509839936,618.34,-0.03312093670149108,631.79,-0.053704553728295745,690.51,-0.13417618861421265,777.9,362.3,237.46,626.2183333333334,21.62862771112449,655.28,597.86,0.0,688.3291666666668,73.36001876900131,810.17,597.86,0.0,645.6104166666667,106.67516664191002,810.17,398.89,0.4837823380547613,358.53749999999997,306.9168401992186,810.17,0.0,0.7379438883106268,0.034538477332652064,0.1652314830864744,,,,,
2026-03-07,589.89,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,597.86,-0.01333088013916306,609.76,-0.03258659144581477,618.34,-0.04601028560338982,655.28,-0.0997894030032963,810.17,398.89,218.44,615.3199999999999,20.501282886682223,644.28,589.89,0.0,669.9725,67.4200470759821,794.91,589.89,0.0,653.56875,93.818593749596,810.17,462.91,0.3656626158968593,366.2760416666666,307.99024880764375,810.17,0.0,0.72810644678613,0.03331808308958302,0.14354816344813917,,,,,
2026-03-07,572.82,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,589.89,-0.028937598535320075,597.86,-0.04188271501689356,609.76,-0.06058121228024127,644.28,-0.1109145092195939,794.91,462.91,187.04,603.41,21.06177960191834,631.79,572.82,0.0,651.465,60.090075492777196,757.43,572.82,0.0,658.1483333333333,86.50474124561367,810.17,484.0,0.27231198453958655,374.31312500000007,308.2469302372129,810.17,0.0,0.7070367947380546,0.03490459157441597,0.13143654228749904,,,,,
2026-03-07,594.58,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,572.82,0.03798750043643717,589.89,0.007950634864127393,597.86,-0.005486234235439702,631.79,-0.05889615220247224,757.43,484.0,79.18,597.2083333333334,15.873079621373359,618.34,572.82,0.4780316343413814,637.8941666666667,51.80057975427681,730.6,572.82,0.13791355050463214,662.7558333333333,79.48595981662784,810.17,531.88,0.22530453842303713,385.050625,306.72046381172214,810.17,0.0,0.7338953552867437,0.026578797942716847,0.11993249371620446,,,,,
2026-03-07,576.4,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,594.58,-0.03057620505230596,572.82,0.0062497817813622625,589.89,-0.02286867043008023,618.34,-0.06782676197561222,730.6,531.88,65.99,590.2183333333334,13.806173136190417,609.76,572.82,0.09691391442963708,625.0441666666667,45.449264112125626,719.02,572.82,0.024487004102291782,664.6108333333333,76.77201459752037,810.17,572.82,0.01508321044806866,395.68416666666667,304.2614795179304,810.17,0.0,0.7114556204165613,0.023391637223835953,0.11551423893058274,,,,,
2026-03-07,568.86,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,576.4,-0.013081193615544717,594.58,-0.04325742540953281,572.82,-0.006913166439719398,609.76,-0.0670755707163474,719.02,593.18,48.64,583.4016666666668,12.23562081246695,597.86,568.86,0.0,612.5308333333334,37.13390131019878,690.51,568.86,0.0,663.5975,77.90794039176313,810.17,568.86,0.0,406.52208333333334,300.8830750064797,810.17,0.0,0.7021489316970247,0.02097289313960413,0.11740240189537052,,,,,
2026-03-07,567.14,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,568.86,-0.003023591041732665,576.4,-0.01606523247744618,594.58,-0.04615022368730881,597.86,-0.05138326698558193,690.51,636.45,43.59,578.2816666666666,11.372458690471518,594.58,567.14,0.0,602.25,29.968807723432683,655.28,567.14,0.0,660.7095833333333,80.20863720589634,810.17,567.14,0.0,417.429375,296.9098750097826,810.17,0.0,0.7000259204771835,0.019665950601589512,0.12139772031342012,,,,,
2026-03-07,594.13,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,567.14,0.04758966040131196,568.86,0.04442217768871082,576.4,0.030759888965995907,589.89,0.007187780772686558,655.28,582.72,69.69,578.9883333333333,12.329509992959192,594.58,567.14,0.9836005827319223,597.1541666666667,24.902659755119238,644.28,567.14,0.34988332896682894,661.1850000000001,79.75882870580098,810.17,567.14,0.11105624819524111,428.35520833333334,293.4707120911303,810.17,0.0,0.7333399163048084,0.021294919574589916,0.12063012425539142,,,,,
2026-03-07,561.71,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,594.13,-0.05456718226650725,567.14,-0.009574355538314983,568.86,-0.01256899764441155,572.82,-0.01939527251143469,644.28,615.22,33.13,577.1366666666667,14.14216767919552,594.58,561.71,0.0,590.2733333333333,21.927279536669456,631.79,561.71,0.0,658.9554166666666,81.8208586129859,810.17,561.71,0.0,439.3672916666667,288.1945831414664,810.17,0.0,0.6933236234284987,0.02450401871167809,0.12416751808017247,,,,,
2026-03-07,550.37,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,561.71,-0.020188353420804384,594.13,-0.07365391412653799,567.14,-0.029569418485735466,594.58,-0.07435500689562391,631.79,651.42,20.04,569.7683333333333,14.740658623904478,594.13,550.37,0.0,583.4883333333333,20.460758820620878,618.34,550.37,0.0,654.745,84.77221765977391,810.17,550.37,0.0,450.4158333333333,281.8730808762967,810.17,0.0,0.6793265610837315,0.025871319554856175,0.1294736388361483,,,,,
2026-03-07,536.33,6.0,7.0,1,0,-0.7818314824680299,0.6234898018587334,550.37,-0.02551011137961723,561.71,-0.04518345765608589,594.13,-0.09728510595324247,576.4,-0.06951769604441349,618.34,738.6,17.09,563.09,19.457530161863556,594.13,536.33,0.0,576.6541666666667,21.434612814688844,609.76,536.33,0.0,646.3170833333334,86.11703383889686,810.17,536.33,0.0,461.2333333333333,274.7632432471937,810.17,0.0,0.6619968648473531,0.03455492046007486,0.13324270092746818,,,,,
2026-03-08,587.78,0.0,8.0,0,1,0.0,1.0,536.33,0.09592974474670424,550.37,0.0679724548939804,561.71,0.04641184953089672,568.86,0.03325950145905843,609.76,761.53,19.71,566.2433333333333,21.952765353515098,594.13,536.33,0.8901384081504946,574.8225,19.167673603338265,597.86,536.33,0.8361774742668321,639.0775,83.26646520815227,810.17,536.33,0.18788343557596082,473.068125,267.47860074800735,810.17,0.0,0.7255020551152782,0.03876913697912281,0.13029165509371285,,,,,
2026-03-08,571.01,0.0,8.0,0,1,0.0,1.0,587.78,-0.02853108305828711,536.33,0.06466168217328883,550.37,0.03750204407943736,567.14,0.006823711958246603,597.86,777.9,13.82,566.8883333333333,22.041054799316935,594.13,536.33,0.5999999998961933,572.585,17.748568956411013,594.58,536.33,0.5953648067647433,630.4570833333333,78.86257096885952,810.17,536.33,0.12664329535032692,484.67625,259.0827324827822,810.17,0.0,0.7048026957218263,0.03888076981530802,0.1250879291448353,,,,,
2026-03-08,559.59,0.0,8.0,0,1,0.0,1.0,571.01,-0.019999649743437042,587.78,-0.04796012113375747,536.33,0.04336882143456444,594.13,-0.05813542490700685,589.89,810.17,8.33,561.1316666666667,17.557690527700338,587.78,536.33,0.45208940710357876,570.0600000000001,17.21000818764074,594.58,536.33,0.3993133046524782,620.01625,70.14059308538191,794.91,536.33,0.08995281924008225,496.1608333333333,249.5611831930955,810.17,0.0,0.6907068886691595,0.03128978735418664,0.11312702382458832,,,,,
2026-03-08,555.35,0.0,8.0,0,1,0.0,1.0,559.59,-0.007576976000285951,571.01,-0.027425088877602755,587.78,-0.05517370444724212,561.71,-0.011322568585213078,572.82,794.91,4.12,560.0716666666666,17.707140273530882,587.78,536.33,0.3696793002196932,568.6041666666666,17.687595272270126,594.58,536.33,0.32652360509415873,610.0345833333333,60.56109254507535,757.43,536.33,0.08602442333396537,507.64479166666666,238.8922007756746,810.17,0.0,0.6854734191504811,0.031615847269898585,0.0992748512947564,,,,,
2026-03-08,567.94,0.0,8.0,0,1,0.0,1.0,555.35,0.02267038804357613,559.59,0.014921639057166924,571.01,-0.005376438241011416,550.37,0.031923978414521326,594.58,757.43,4.29,563.0,17.22818388570975,587.78,536.33,0.6143828958961366,566.3841666666666,15.68994377321168,594.13,536.33,0.5468858130541726,602.1391666666667,52.297767424009486,730.6,536.33,0.1627116899077207,519.3874999999999,227.18988295481262,810.17,0.0,0.7010133675561795,0.030600681857388543,0.08685328960333281,,,,,
2026-03-08,557.87,0.0,8.0,0,1,0.0,1.0,567.94,-0.017730746205585235,555.35,0.004537678941208156,559.59,-0.0030736789435122924,536.33,0.04016184065780393,576.4,730.6,0.05,566.59,12.014582805899863,587.78,555.35,0.07770582791313374,564.84,15.525575380950496,594.13,536.33,0.37266435979711654,594.9420833333334,45.262865188096356,719.02,536.33,0.11790464721014245,531.00875,213.9399058258823,810.17,0.0,0.6885838774493183,0.021205073873347326,0.07607944782540545,,,,,
2026-03-08,546.35,0.0,8.0,0,1,0.0,1.0,557.87,-0.020649972215749157,567.94,-0.03801457900482452,555.35,-0.01620599621860086,587.78,-0.07048555582020477,568.86,719.02,0.0,559.6850000000001,8.90301465795897,571.01,546.35,0.0,562.9641666666668,16.33449526635422,594.13,536.33,0.17335640135409042,587.7475,37.78905561022388,690.51,536.33,0.06498897392236408,542.3910416666666,199.10703107197457,810.17,0.07,0.6743365016581369,0.01590718825403391,0.06429471092641634,,,,,
